Timestamp,Attempt,Weight,Predictive,Reflexive,Derivative,o_neural,o_speed 
43.84,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
43.857,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
43.874,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
43.89,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
43.906,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
43.923,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
43.939,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
43.955,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
43.971,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
43.988,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.004,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.021,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.037,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.053,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.07,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.086,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.101,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.118,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.134,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.15,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.167,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.183,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.199,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.216,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.232,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.249,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.265,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.282,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.299,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.315,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.332,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.348,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.365,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.38,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.398,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.414,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.429,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.445,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.462,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.478,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.495,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.511,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.528,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.545,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.56,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.577,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.594,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.61,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.627,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.644,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.663,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.678,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.694,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.712,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.727,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.743,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.759,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.774,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.791,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.807,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.824,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.84,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.858,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.874,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.891,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.908,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.925,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.941,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.956,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.972,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
44.989,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.004,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.021,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.036,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.053,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.069,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.085,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.101,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.118,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.135,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.15,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.168,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.184,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.199,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.216,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.233,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.25,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.266,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.282,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.298,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.315,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.331,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.348,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.364,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.381,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.397,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.414,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.429,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.445,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.462,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.478,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.495,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.511,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.526,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.542,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.558,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.575,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.592,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.609,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.624,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.641,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.657,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.672,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.69,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.707,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.723,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.738,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.755,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.772,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.789,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.806,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.822,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.838,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.855,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.871,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.887,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.903,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.919,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.936,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.952,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.969,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
45.985,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.002,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.018,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.035,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.051,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.067,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.083,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.1,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.115,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.131,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.148,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.164,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.181,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.198,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.214,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.231,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.248,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.264,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.28,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.296,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.313,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.329,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.345,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.361,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.378,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.394,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.409,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.426,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.442,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.458,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.475,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.491,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.507,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.524,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.54,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.558,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.574,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.589,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.606,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.622,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.638,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.655,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.671,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.686,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.703,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.718,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.735,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.752,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.769,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.785,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.802,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.818,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.835,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.851,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.868,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.883,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.9,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.916,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.932,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.948,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.967,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.982,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
46.998,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.014,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.03,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.046,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.063,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.079,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.094,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.111,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.127,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.144,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.159,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.176,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.191,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.207,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.223,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.239,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.256,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.271,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.287,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.304,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.32,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.336,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.352,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.368,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.385,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.402,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.419,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.435,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.451,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.468,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.485,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.502,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.518,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.535,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.551,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.568,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.584,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.601,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.617,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.634,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.65,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.667,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.684,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.7,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.715,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.732,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.749,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.764,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.781,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.797,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.812,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.829,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.846,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.862,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.878,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.894,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.909,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.926,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.941,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.958,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.975,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
47.99,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.007,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.024,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.04,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.056,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.073,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.089,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.106,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.123,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.139,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.156,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.172,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.188,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.205,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.222,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.239,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.26,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.275,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.288,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.305,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.32,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.337,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.353,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.37,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.385,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.402,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.419,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.436,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.452,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.469,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.485,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.501,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.518,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.534,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.55,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.566,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.583,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.599,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.615,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.631,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.648,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.664,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.681,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.697,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.714,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.73,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.747,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.764,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.78,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.796,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.811,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.828,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.844,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.859,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.875,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
48.892,8,0.9853395744262613,0.97,0.0,0.0,0.9948973682981961,7.6539475527058585
