Timestamp,Attempt,Weight,Predictive,Reflexive,Derivative,o_neural,o_speed 
19.253,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.269,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.285,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.3,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.317,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.333,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.349,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.365,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.382,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.397,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.414,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.431,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.447,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.462,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.479,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.495,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.511,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.526,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.543,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.559,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.576,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.593,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.609,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.626,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.643,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.66,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.676,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.692,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.708,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.725,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.741,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.757,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.774,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.79,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.806,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.823,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.839,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.855,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.872,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.887,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.904,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.921,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.938,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.954,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.972,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
19.988,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.005,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.021,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.038,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.054,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.07,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.086,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.103,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.12,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.137,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.155,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.17,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.186,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.202,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.219,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.235,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.251,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.267,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.284,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.301,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.318,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.335,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.351,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.367,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.383,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.4,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.416,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.432,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.448,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.463,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.479,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.496,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.512,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.529,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.545,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.561,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.578,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.593,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.61,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.626,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.643,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.66,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.676,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.692,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.708,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.724,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.74,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.755,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.772,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.789,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.806,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.823,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.839,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.855,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.87,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.886,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.903,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.918,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.935,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.95,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.967,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.983,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
20.999,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.016,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.032,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.05,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.066,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.082,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.099,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.116,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.132,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.149,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.165,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.181,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.197,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.214,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.23,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.246,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.262,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.277,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.294,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.309,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.326,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.342,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.359,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.374,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.391,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.408,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.423,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.44,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.456,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.472,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.489,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.506,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.522,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.539,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.555,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.571,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.587,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.603,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.62,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.635,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.652,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.668,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.684,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.7,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.718,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.734,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.75,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.767,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.783,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.798,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.815,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.831,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.846,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.863,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.88,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.896,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.913,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.929,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.944,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.961,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.977,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
21.993,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.01,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.027,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.043,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.06,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.077,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.093,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.109,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.125,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.141,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.158,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.173,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.19,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.206,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.223,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.24,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.257,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.273,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.29,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.306,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.322,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.34,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.356,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.372,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.388,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.405,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.421,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.438,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.454,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.471,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.487,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.503,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.52,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.537,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.554,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.57,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.587,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.603,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.619,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.636,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.653,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.668,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.685,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.701,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.717,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.733,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.75,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.766,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.782,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.799,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.815,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.831,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.847,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.863,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.879,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.895,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.912,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.928,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.945,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.961,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.978,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
22.994,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.01,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.027,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.043,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.06,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.075,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.093,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.109,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.125,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.142,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.157,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.174,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.192,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.208,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.224,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.239,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.256,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.272,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.288,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.304,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.322,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.338,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.355,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.372,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.389,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.404,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.42,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.436,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.452,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.468,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.485,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.502,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.52,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.535,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.551,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.567,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.583,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.599,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.615,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.632,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.65,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.665,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.68,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.697,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.713,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.729,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.746,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.762,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.779,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.796,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.813,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.83,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.847,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.863,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.879,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.896,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.912,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.929,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.945,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.961,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.977,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
23.994,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.011,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.027,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.043,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.058,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.075,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.092,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.108,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.124,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.139,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.155,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.172,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.188,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.204,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.22,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.236,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.252,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.268,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.285,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.301,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.317,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.334,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.351,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.367,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.383,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.4,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
24.417,9,0.9821078431372546,0.82,0.0,0.0,0.9901611274509802,14.75830882352966
