Timestamp,Attempt,Weight,Predictive,Reflexive,Derivative,o_neural,o_speed 
17.185,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.201,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.217,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.233,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.249,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.265,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.28,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.297,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.314,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.331,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.347,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.362,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.379,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.396,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.412,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.428,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.443,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.46,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.476,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.492,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.507,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.524,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.541,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.559,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.575,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.593,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.611,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.624,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.641,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.656,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.673,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.688,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.707,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.721,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.739,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.752,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.769,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.786,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.803,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.819,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.835,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.85,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.867,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.884,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.9,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.916,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.932,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.949,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.964,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.981,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
17.997,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.014,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.03,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.046,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.063,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.079,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.096,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.112,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.128,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.144,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.16,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.176,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.193,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.21,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.226,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.241,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.258,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.274,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.291,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.307,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.324,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.342,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.359,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.375,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.391,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.407,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.436,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.441,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.455,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.471,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.487,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.503,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.52,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.535,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.552,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.568,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.584,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.601,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.617,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.634,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.65,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.667,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.685,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.701,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.717,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.732,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.749,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.765,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.782,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.798,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.814,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.83,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.847,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.863,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.879,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.896,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.912,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.929,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.946,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.963,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.98,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
18.996,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.012,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.029,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.045,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.062,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.079,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.095,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.112,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.13,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.146,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.162,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.179,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.195,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.211,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.227,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.244,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.26,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.276,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.292,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.308,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.324,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.34,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.355,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.371,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.388,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.403,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.42,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.436,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.452,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.47,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.486,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.502,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.519,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.536,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.552,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.569,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.584,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.6,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.617,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.634,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.65,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.667,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.682,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.7,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.716,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.733,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.749,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.765,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.781,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.797,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.814,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.83,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.845,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.862,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.88,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.896,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.912,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.929,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.945,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.961,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.977,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
19.992,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.009,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.025,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.042,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.058,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.074,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.09,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.107,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.123,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.14,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.156,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.172,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.188,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.204,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.221,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.238,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.253,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.27,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.287,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.304,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.32,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.336,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.353,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.37,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.387,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.403,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.42,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.438,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.454,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.47,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.486,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.502,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.52,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.536,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.552,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.569,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.585,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.6,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.616,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.633,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.65,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.666,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.682,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.699,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.716,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.733,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.749,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.766,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.783,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.8,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.816,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.832,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.849,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.865,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.881,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.898,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.915,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.931,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.948,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.964,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.981,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
20.998,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.014,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.029,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.046,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.062,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.078,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.094,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.111,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.126,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.143,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.16,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.176,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.192,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.208,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.225,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.242,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.257,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.273,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.29,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.305,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.322,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.339,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.357,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.373,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.389,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.404,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.421,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.437,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.453,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.469,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.486,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.502,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.518,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.534,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.55,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.566,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.582,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.597,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.614,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.63,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.646,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.662,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.677,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.694,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.711,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.728,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.744,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.76,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.777,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.793,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.81,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.827,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.843,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.86,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.876,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.893,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.91,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.925,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.942,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.958,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.973,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
21.99,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.006,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.021,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.039,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.064,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.081,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.097,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.113,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.13,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.146,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.161,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.178,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.194,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.21,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.227,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.243,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.26,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.277,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.293,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.31,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.326,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.342,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
22.357,9,0.9808459024635491,0.75,0.0,0.0,0.9882022467320257,17.696629901961387
