Timestamp,Attempt,Weight,Predictive,Reflexive,Derivative,o_neural,o_speed 
17.723,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.739,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.756,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.772,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.789,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.805,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.821,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.838,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.854,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.87,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.887,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.903,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.918,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.935,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.952,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.969,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
17.985,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.001,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.018,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.033,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.05,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.067,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.083,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.099,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.115,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.132,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.148,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.164,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.179,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.196,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.211,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.227,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.243,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.26,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.276,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.293,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.31,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.325,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.343,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.358,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.375,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.391,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.408,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.424,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.44,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.457,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.474,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.491,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.506,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.523,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.54,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.557,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.573,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.588,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.604,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.62,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.637,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.653,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.668,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.685,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.7,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.717,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.734,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.75,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.766,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.782,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.799,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.815,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.831,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.847,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.865,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.881,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.897,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.913,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.929,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.946,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.963,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.979,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
18.995,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.011,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.028,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.043,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.06,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.075,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.092,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.108,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.125,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.14,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.157,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.173,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.189,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.205,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.222,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.239,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.257,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.272,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.288,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.304,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.321,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.338,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.355,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.372,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.387,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.405,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.42,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.436,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.452,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.469,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.487,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.503,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.519,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.534,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.551,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.566,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.582,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.599,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.617,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.634,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.649,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.665,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.681,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.696,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.713,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.728,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.744,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.761,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.777,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.793,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.809,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.826,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.843,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.859,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.876,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.892,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.908,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.924,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.94,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.956,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.972,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
19.989,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.006,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.022,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.037,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.054,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.072,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.087,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.104,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.12,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.137,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.153,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.168,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.186,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.203,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.22,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.236,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.253,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.269,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.286,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.302,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.319,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.334,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.35,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.366,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.384,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.4,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.416,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.433,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.449,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.465,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.483,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.498,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.515,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.531,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.547,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.563,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.58,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.596,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.613,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.63,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.646,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.662,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.679,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.695,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.711,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.726,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.743,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.759,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.775,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.792,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.808,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.823,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.84,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.857,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.875,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.891,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.907,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.922,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.939,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.956,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.973,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
20.99,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.006,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.021,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.037,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.054,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.07,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.086,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.103,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.119,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.134,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.151,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.167,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.183,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.2,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.216,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.232,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.249,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.265,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.282,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.298,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.314,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.33,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.346,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.363,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.378,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.395,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.412,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.428,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.443,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.459,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.476,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.492,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.508,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.525,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.541,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.557,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.573,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.589,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.605,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.621,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.637,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.653,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.669,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.685,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.702,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.718,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.734,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.75,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.767,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.784,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.8,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.816,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.833,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.849,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.865,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.882,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.898,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.913,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.93,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.947,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.963,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.978,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
21.995,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.012,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.028,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.045,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.061,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.077,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.094,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.11,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.127,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.144,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.16,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.174,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.191,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.207,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.223,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.239,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.254,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.271,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.286,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.302,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.319,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.336,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.352,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.371,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.386,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.403,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.418,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.435,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.453,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.469,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.486,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.503,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.52,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.536,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.552,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.568,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.584,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.601,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.617,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.632,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.648,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.665,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.682,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.698,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.714,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.73,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.747,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.762,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.779,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.796,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.812,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.829,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.845,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.861,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.877,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.894,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.911,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.927,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.943,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.96,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.976,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
22.993,8,0.9816993464052297,1.0,0.0,0.0,0.991516339869282,12.72549019607709
